game_time,away_team,home_team,game,minimum_total,minimum_odds,decision,confidence,score,confidence_level,action,stake,reasoning,full_factors
2025-11-05 00:40:00+00:00,Milwaukee Bucks,Toronto Raptors,Milwaukee Bucks @ Toronto Raptors,215.5,-790,MAYBE,83,83,MEDIUM,REVIEW MANUALLY,2% bankroll (if you bet),Elite offense (avg ORtg: 118.4) | Very fast pace (102.2) | Both teams neutral form,"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 118.4)', 'ortg': np.float64(118.44999999999999)}, 'pace': {'away_pace': np.float64(102.2), 'home_pace': np.float64(102.2), 'projected_pace': np.float64(102.2), 'pace_score': 25, 'reason': 'Very fast pace (102.2)'}, 'form': {'away_form': {'team': 'Milwaukee Bucks', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'Toronto Raptors', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 10, 'reason': 'Strong buffer (26.6 pts above minimum)', 'buffer': np.float64(26.600000000000023)}, 'rest': {'away_rest': {'team': 'Milwaukee Bucks', 'game_date': Timestamp('2025-11-05 00:40:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Toronto Raptors', 'game_date': Timestamp('2025-11-05 00:40:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
2025-11-05 01:10:00+00:00,Philadelphia 76ers,Chicago Bulls,Philadelphia 76ers @ Chicago Bulls,218.5,-810,NO,73,73,LOW,SKIP,0%,Elite offense (avg ORtg: 121.6) | Above average pace (100.8) | Both teams neutral form,"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 121.6)', 'ortg': np.float64(121.6)}, 'pace': {'away_pace': np.float64(100.3), 'home_pace': np.float64(101.4), 'projected_pace': np.float64(100.8), 'pace_score': 15, 'reason': 'Above average pace (100.8)'}, 'form': {'away_form': {'team': 'Philadelphia 76ers', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'Chicago Bulls', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 10, 'reason': 'Strong buffer (28.9 pts above minimum)', 'buffer': np.float64(28.900000000000006)}, 'rest': {'away_rest': {'team': 'Philadelphia 76ers', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Chicago Bulls', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
2025-11-05 01:10:00+00:00,Orlando Magic,Atlanta Hawks,Orlando Magic @ Atlanta Hawks,207.5,-960,NO,63,63,LOW,SKIP,0%,Above-avg offense (avg ORtg: 113.0) | Very fast pace (102.7) | Both teams neutral form,"{'offensive_power': {'score': 10, 'reason': 'Above-avg offense (avg ORtg: 113.0)', 'ortg': np.float64(113.0)}, 'pace': {'away_pace': np.float64(102.9), 'home_pace': np.float64(102.4), 'projected_pace': np.float64(102.6), 'pace_score': 25, 'reason': 'Very fast pace (102.7)'}, 'form': {'away_form': {'team': 'Orlando Magic', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'Atlanta Hawks', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 10, 'reason': 'Strong buffer (24.5 pts above minimum)', 'buffer': np.float64(24.5)}, 'rest': {'away_rest': {'team': 'Orlando Magic', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Atlanta Hawks', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
2025-11-05 03:10:00+00:00,Phoenix Suns,Golden State Warriors,Phoenix Suns @ Golden State Warriors,211.5,-990,NO,63,63,LOW,SKIP,0%,Strong offense (avg ORtg: 115.2) | Above average pace (100.8) | Both teams neutral form,"{'offensive_power': {'score': 20, 'reason': 'Strong offense (avg ORtg: 115.2)', 'ortg': np.float64(115.2)}, 'pace': {'away_pace': np.float64(101.2), 'home_pace': np.float64(100.5), 'projected_pace': np.float64(100.8), 'pace_score': 15, 'reason': 'Above average pace (100.8)'}, 'form': {'away_form': {'team': 'Phoenix Suns', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'Golden State Warriors', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 10, 'reason': 'Strong buffer (24.4 pts above minimum)', 'buffer': np.float64(24.399999999999977)}, 'rest': {'away_rest': {'team': 'Phoenix Suns', 'game_date': Timestamp('2025-11-05 03:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Golden State Warriors', 'game_date': Timestamp('2025-11-05 03:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
2025-11-05 04:10:00+00:00,Oklahoma City Thunder,Los Angeles Clippers,Oklahoma City Thunder @ Los Angeles Clippers,199.5,-1040,NO,63,63,LOW,SKIP,0%,Elite offense (avg ORtg: 117.2) | Both teams neutral form | Huge buffer (35.1 pts above minimum),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 117.2)', 'ortg': np.float64(117.15)}, 'pace': {'away_pace': np.float64(97.7), 'home_pace': np.float64(96.8), 'projected_pace': np.float64(97.2), 'pace_score': 0, 'reason': 'Slow pace (97.2) - risky'}, 'form': {'away_form': {'team': 'Oklahoma City Thunder', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'Los Angeles Clippers', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 15, 'reason': 'Huge buffer (35.1 pts above minimum)', 'buffer': np.float64(35.099999999999994)}, 'rest': {'away_rest': {'team': 'Oklahoma City Thunder', 'game_date': Timestamp('2025-11-05 04:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Los Angeles Clippers', 'game_date': Timestamp('2025-11-05 04:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
2025-11-05 01:10:00+00:00,Charlotte Hornets,New Orleans Pelicans,Charlotte Hornets @ New Orleans Pelicans,214.5,-910,NO,36,36,LOW,SKIP,0%,Above-avg offense (avg ORtg: 113.9) | Average pace (99.7) | Both teams neutral form,"{'offensive_power': {'score': 10, 'reason': 'Above-avg offense (avg ORtg: 113.9)', 'ortg': np.float64(113.9)}, 'pace': {'away_pace': np.float64(101.7), 'home_pace': np.float64(97.7), 'projected_pace': np.float64(99.7), 'pace_score': 8, 'reason': 'Average pace (99.7)'}, 'form': {'away_form': {'team': 'Charlotte Hornets', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'home_form': {'team': 'New Orleans Pelicans', 'last_6_scores': [], 'avg_last_6': None, 'season_ppg': None, 'diff': 0, 'is_hot': False, 'trend': 'INSUFFICIENT_DATA', 'form_score': 0}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 0, 'reason': 'Tight buffer (14.8 pts) - DANGER', 'buffer': np.float64(14.800000000000011)}, 'rest': {'away_rest': {'team': 'Charlotte Hornets', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'New Orleans Pelicans', 'game_date': Timestamp('2025-11-05 01:10:00'), 'last_game_date': None, 'rest_days': 99, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (99+ days)'}}"
