game_time,away_team,home_team,game,minimum_total,minimum_odds,decision,confidence,score,confidence_level,action,stake,reasoning,full_factors
2025-11-25 20:10:00-05:00,Orlando Magic,Philadelphia 76ers,Orlando Magic @ Philadelphia 76ers,206.5,-820,YES,82,82,HIGH,BET IT,3% bankroll,Elite offense (avg ORtg: 117.5) | Above average pace (99.8) | Orlando Magic hot (WARM),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 117.5)', 'ortg': np.float64(117.5)}, 'pace': {'away_pace': np.float64(99.8), 'home_pace': np.float64(99.7), 'projected_pace': np.float64(99.8), 'pace_score': 15, 'reason': 'Above average pace (99.8)'}, 'form': {'away_form': {'team': 'Orlando Magic', 'last_6_scores': [124.0, 124.0, 125.0, 125.0, 116.0, 116.0], 'avg_last_6': np.float64(121.7), 'season_ppg': np.float64(118.3), 'diff': np.float64(3.4), 'is_hot': True, 'trend': 'WARM', 'form_score': 12}, 'home_form': {'team': 'Philadelphia 76ers', 'last_6_scores': [112.0, 112.0, 121.0, 121.0, 117.0, 117.0], 'avg_last_6': np.float64(116.7), 'season_ppg': np.float64(118.3), 'diff': np.float64(-1.6), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'combined_score': 12, 'reason': 'Orlando Magic hot (WARM)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (30.1 pts above minimum)', 'buffer': np.float64(30.099999999999994)}, 'rest': {'away_rest': {'team': 'Orlando Magic', 'game_date': Timestamp('2025-11-25 20:10:00'), 'last_game_date': Timestamp('2025-11-23 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Philadelphia 76ers', 'game_date': Timestamp('2025-11-25 20:10:00'), 'last_game_date': Timestamp('2025-11-23 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
2025-11-25 19:10:00-05:00,Atlanta Hawks,Washington Wizards,Atlanta Hawks @ Washington Wizards,214.5,-820,NO,67,67,LOW,SKIP,0%,Above-avg offense (avg ORtg: 112.6) | Fast pace (101.6) | Atlanta Hawks hot (HOT),"{'offensive_power': {'score': 10, 'reason': 'Above-avg offense (avg ORtg: 112.6)', 'ortg': np.float64(112.6)}, 'pace': {'away_pace': np.float64(101.0), 'home_pace': np.float64(102.2), 'projected_pace': np.float64(101.6), 'pace_score': 25, 'reason': 'Fast pace (101.6)'}, 'form': {'away_form': {'team': 'Atlanta Hawks', 'last_6_scores': [133.0, 133.0, 118.0, 118.0, 117.0, 117.0], 'avg_last_6': np.float64(122.7), 'season_ppg': np.float64(117.3), 'diff': np.float64(5.4), 'is_hot': True, 'trend': 'HOT', 'form_score': 20}, 'home_form': {'team': 'Washington Wizards', 'last_6_scores': [109.0, 109.0, 107.0, 107.0, 120.0, 120.0], 'avg_last_6': np.float64(112.0), 'season_ppg': np.float64(112.9), 'diff': np.float64(-0.9), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'combined_score': 12, 'reason': 'Atlanta Hawks hot (HOT)'}, 'buffer': {'score': 10, 'reason': 'Good buffer (15.7 pts above minimum)', 'buffer': np.float64(15.699999999999989)}, 'rest': {'away_rest': {'team': 'Atlanta Hawks', 'game_date': Timestamp('2025-11-25 19:10:00'), 'last_game_date': Timestamp('2025-11-23 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Washington Wizards', 'game_date': Timestamp('2025-11-25 19:10:00'), 'last_game_date': Timestamp('2025-11-22 00:00:00'), 'rest_days': 3, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
2025-11-25 23:10:00-05:00,Los Angeles Clippers,Los Angeles Lakers,Los Angeles Clippers @ Los Angeles Lakers,207.5,-840,NO,60,60,LOW,SKIP,0%,Strong offense (avg ORtg: 115.8) | Above average pace (98.4) | Strong buffer (21.6 pts above minimum),"{'offensive_power': {'score': 20, 'reason': 'Strong offense (avg ORtg: 115.8)', 'ortg': np.float64(115.75)}, 'pace': {'away_pace': np.float64(96.6), 'home_pace': np.float64(100.2), 'projected_pace': np.float64(98.4), 'pace_score': 15, 'reason': 'Above average pace (98.4)'}, 'form': {'away_form': {'team': 'Los Angeles Clippers', 'last_6_scores': [79.0, 79.0, 116.0, 116.0, 108.0, 108.0], 'avg_last_6': np.float64(101.0), 'season_ppg': np.float64(111.8), 'diff': np.float64(-10.8), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'home_form': {'team': 'Los Angeles Lakers', 'last_6_scores': [92.0, 92.0, 118.0, 118.0, 116.0, 116.0], 'avg_last_6': np.float64(108.7), 'season_ppg': np.float64(117.3), 'diff': np.float64(-8.6), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'combined_score': 0, 'reason': 'Los Angeles Clippers cold (scoring slump)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (21.6 pts above minimum)', 'buffer': np.float64(21.599999999999994)}, 'rest': {'away_rest': {'team': 'Los Angeles Clippers', 'game_date': Timestamp('2025-11-25 23:10:00'), 'last_game_date': Timestamp('2025-11-23 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Los Angeles Lakers', 'game_date': Timestamp('2025-11-25 23:10:00'), 'last_game_date': Timestamp('2025-11-23 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
