game_time,away_team,home_team,game,minimum_total,minimum_odds,decision,confidence,score,confidence_level,action,stake,reasoning,full_factors
2025-11-17 19:30:00-05:00,Charlotte Hornets,Toronto Raptors,Charlotte Hornets @ Toronto Raptors,216.5,-850,YES,100,100,HIGH,BET IT,3% bankroll,Elite offense (avg ORtg: 117.8) | Fast pace (100.5) | Both teams hot (WARM/HOT),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 117.8)', 'ortg': np.float64(117.8)}, 'pace': {'away_pace': np.float64(99.5), 'home_pace': np.float64(101.4), 'projected_pace': np.float64(100.4), 'pace_score': 25, 'reason': 'Fast pace (100.5)'}, 'form': {'away_form': {'team': 'Charlotte Hornets', 'last_6_scores': [117.0, 117.0, 111.0, 111.0, 136.0, 136.0], 'avg_last_6': np.float64(121.3), 'season_ppg': np.float64(117.2), 'diff': np.float64(4.1), 'is_hot': True, 'trend': 'WARM', 'form_score': 12}, 'home_form': {'team': 'Toronto Raptors', 'last_6_scores': [128.0, 128.0, 138.0, 138.0, 121.0, 121.0], 'avg_last_6': np.float64(129.0), 'season_ppg': np.float64(120.5), 'diff': np.float64(8.5), 'is_hot': True, 'trend': 'HOT', 'form_score': 20}, 'combined_score': 20, 'reason': 'Both teams hot (WARM/HOT)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (21.2 pts above minimum)', 'buffer': np.float64(21.19999999999999)}, 'rest': {'away_rest': {'team': 'Charlotte Hornets', 'game_date': Timestamp('2025-11-17 19:30:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Toronto Raptors', 'game_date': Timestamp('2025-11-17 19:30:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
2025-11-17 21:10:00-05:00,Chicago Bulls,Denver Nuggets,Chicago Bulls @ Denver Nuggets,218.5,-830,YES,83,83,HIGH,BET IT,3% bankroll,Elite offense (avg ORtg: 120.2) | Fast pace (100.7) | Both teams neutral form,"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 120.2)', 'ortg': np.float64(120.25)}, 'pace': {'away_pace': np.float64(102.1), 'home_pace': np.float64(99.2), 'projected_pace': np.float64(100.6), 'pace_score': 25, 'reason': 'Fast pace (100.7)'}, 'form': {'away_form': {'team': 'Chicago Bulls', 'last_6_scores': [113.0, 113.0, 115.0, 115.0, 126.0, 126.0], 'avg_last_6': np.float64(118.0), 'season_ppg': np.float64(118.6), 'diff': np.float64(-0.6), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'home_form': {'team': 'Denver Nuggets', 'last_6_scores': [130.0, 130.0, 122.0, 122.0, 122.0, 122.0], 'avg_last_6': np.float64(124.7), 'season_ppg': np.float64(124.4), 'diff': np.float64(0.3), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'combined_score': 8, 'reason': 'Both teams neutral form'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (24.5 pts above minimum)', 'buffer': np.float64(24.5)}, 'rest': {'away_rest': {'team': 'Chicago Bulls', 'game_date': Timestamp('2025-11-17 21:10:00'), 'last_game_date': Timestamp('2025-11-16 00:00:00'), 'rest_days': 1, 'is_b2b': True, 'fatigue_level': 'B2B'}, 'home_rest': {'team': 'Denver Nuggets', 'game_date': Timestamp('2025-11-17 21:10:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 5, 'reason': 'Chicago Bulls on back-to-back'}}"
2025-11-17 19:00:00-05:00,Milwaukee Bucks,Cleveland Cavaliers,Milwaukee Bucks @ Cleveland Cavaliers,213.5,-820,YES,80,80,HIGH,BET IT,3% bankroll,Elite offense (avg ORtg: 117.3) | Fast pace (101.3) | Strong buffer (26.0 pts above minimum),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 117.3)', 'ortg': np.float64(117.35)}, 'pace': {'away_pace': np.float64(100.3), 'home_pace': np.float64(102.3), 'projected_pace': np.float64(101.3), 'pace_score': 25, 'reason': 'Fast pace (101.3)'}, 'form': {'away_form': {'team': 'Milwaukee Bucks', 'last_6_scores': [121.0, 121.0, 100.0, 100.0, 133.0, 133.0], 'avg_last_6': np.float64(118.0), 'season_ppg': np.float64(118.4), 'diff': np.float64(-0.4), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'home_form': {'team': 'Cleveland Cavaliers', 'last_6_scores': [132.0, 132.0, 111.0, 111.0, 105.0, 105.0], 'avg_last_6': np.float64(116.0), 'season_ppg': np.float64(121.1), 'diff': np.float64(-5.1), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'combined_score': 0, 'reason': 'Cleveland Cavaliers cold (scoring slump)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (26.0 pts above minimum)', 'buffer': np.float64(26.0)}, 'rest': {'away_rest': {'team': 'Milwaukee Bucks', 'game_date': Timestamp('2025-11-17 19:00:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Cleveland Cavaliers', 'game_date': Timestamp('2025-11-17 19:00:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
2025-11-17 19:30:00-05:00,New York Knicks,Miami Heat,New York Knicks @ Miami Heat,220.5,-740,YES,80,80,HIGH,BET IT,3% bankroll,Elite offense (avg ORtg: 120.2) | Fast pace (102.5) | Strong buffer (26.9 pts above minimum),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 120.2)', 'ortg': np.float64(120.19999999999999)}, 'pace': {'away_pace': np.float64(99.6), 'home_pace': np.float64(105.5), 'projected_pace': np.float64(102.6), 'pace_score': 25, 'reason': 'Fast pace (102.5)'}, 'form': {'away_form': {'team': 'New York Knicks', 'last_6_scores': [107.0, 107.0, 137.0, 137.0, 119.0, 119.0], 'avg_last_6': np.float64(121.0), 'season_ppg': np.float64(122.1), 'diff': np.float64(-1.1), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'home_form': {'team': 'Miami Heat', 'last_6_scores': [116.0, 116.0, 112.0, 112.0, 121.0, 121.0], 'avg_last_6': np.float64(116.3), 'season_ppg': np.float64(125.3), 'diff': np.float64(-9.0), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'combined_score': 0, 'reason': 'Miami Heat cold (scoring slump)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (26.9 pts above minimum)', 'buffer': np.float64(26.899999999999977)}, 'rest': {'away_rest': {'team': 'New York Knicks', 'game_date': Timestamp('2025-11-17 19:30:00'), 'last_game_date': Timestamp('2025-11-14 00:00:00'), 'rest_days': 3, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'home_rest': {'team': 'Miami Heat', 'game_date': Timestamp('2025-11-17 19:30:00'), 'last_game_date': Timestamp('2025-11-14 00:00:00'), 'rest_days': 3, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (3+ days)'}}"
2025-11-17 19:10:00-05:00,Los Angeles Clippers,Philadelphia 76ers,Los Angeles Clippers @ Philadelphia 76ers,199.5,-850,MAYBE,77,77,MEDIUM,REVIEW MANUALLY,2% bankroll (if you bet),Elite offense (avg ORtg: 116.0) | Above average pace (98.2) | Philadelphia 76ers hot (HOT),"{'offensive_power': {'score': 30, 'reason': 'Elite offense (avg ORtg: 116.0)', 'ortg': np.float64(116.0)}, 'pace': {'away_pace': np.float64(96.4), 'home_pace': np.float64(99.9), 'projected_pace': np.float64(98.2), 'pace_score': 15, 'reason': 'Above average pace (98.2)'}, 'form': {'away_form': {'team': 'Los Angeles Clippers', 'last_6_scores': [79.0, 79.0, 116.0, 116.0, 108.0, 108.0], 'avg_last_6': np.float64(101.0), 'season_ppg': np.float64(111.5), 'diff': np.float64(-10.5), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'home_form': {'team': 'Philadelphia 76ers', 'last_6_scores': [139.0, 139.0, 121.0, 121.0, 117.0, 117.0], 'avg_last_6': np.float64(125.7), 'season_ppg': np.float64(119.3), 'diff': np.float64(6.4), 'is_hot': True, 'trend': 'HOT', 'form_score': 20}, 'combined_score': 12, 'reason': 'Philadelphia 76ers hot (HOT)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (31.3 pts above minimum)', 'buffer': np.float64(31.30000000000001)}, 'rest': {'away_rest': {'team': 'Los Angeles Clippers', 'game_date': Timestamp('2025-11-17 19:10:00'), 'last_game_date': Timestamp('2025-11-16 00:00:00'), 'rest_days': 1, 'is_b2b': True, 'fatigue_level': 'B2B'}, 'home_rest': {'team': 'Philadelphia 76ers', 'game_date': Timestamp('2025-11-17 19:10:00'), 'last_game_date': Timestamp('2025-11-14 00:00:00'), 'rest_days': 3, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 5, 'reason': 'Los Angeles Clippers on back-to-back'}}"
2025-11-17 19:00:00-05:00,Indiana Pacers,Detroit Pistons,Indiana Pacers @ Detroit Pistons,208.5,-820,NO,57,57,LOW,SKIP,0%,Fast pace (101.3) | Indiana Pacers hot (WARM) | Good buffer (18.4 pts above minimum),"{'offensive_power': {'score': 0, 'reason': 'Weak offense (avg ORtg: 110.7) - RED FLAG', 'ortg': np.float64(110.65)}, 'pace': {'away_pace': np.float64(101.8), 'home_pace': np.float64(100.8), 'projected_pace': np.float64(101.3), 'pace_score': 25, 'reason': 'Fast pace (101.3)'}, 'form': {'away_form': {'team': 'Indiana Pacers', 'last_6_scores': [128.0, 128.0, 103.0, 103.0, 105.0, 105.0], 'avg_last_6': np.float64(112.0), 'season_ppg': np.float64(108.7), 'diff': np.float64(3.3), 'is_hot': True, 'trend': 'WARM', 'form_score': 12}, 'home_form': {'team': 'Detroit Pistons', 'last_6_scores': [114.0, 114.0, 111.0, 111.0, 135.0, 135.0], 'avg_last_6': np.float64(120.0), 'season_ppg': np.float64(118.2), 'diff': np.float64(1.8), 'is_hot': False, 'trend': 'NEUTRAL', 'form_score': 8}, 'combined_score': 12, 'reason': 'Indiana Pacers hot (WARM)'}, 'buffer': {'score': 10, 'reason': 'Good buffer (18.4 pts above minimum)', 'buffer': np.float64(18.400000000000006)}, 'rest': {'away_rest': {'team': 'Indiana Pacers', 'game_date': Timestamp('2025-11-17 19:00:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'Detroit Pistons', 'game_date': Timestamp('2025-11-17 19:00:00'), 'last_game_date': Timestamp('2025-11-14 00:00:00'), 'rest_days': 3, 'is_b2b': False, 'fatigue_level': 'RESTED'}, 'combined_score': 10, 'reason': 'Both teams rested (2+ days)'}}"
2025-11-17 20:00:00-05:00,Dallas Mavericks,Minnesota Timberwolves,Dallas Mavericks @ Minnesota Timberwolves,207.5,-840,NO,55,55,LOW,SKIP,0%,Above-avg offense (avg ORtg: 112.3) | Fast pace (101.7) | Strong buffer (22.4 pts above minimum),"{'offensive_power': {'score': 10, 'reason': 'Above-avg offense (avg ORtg: 112.3)', 'ortg': np.float64(112.3)}, 'pace': {'away_pace': np.float64(102.8), 'home_pace': np.float64(100.6), 'projected_pace': np.float64(101.7), 'pace_score': 25, 'reason': 'Fast pace (101.7)'}, 'form': {'away_form': {'team': 'Dallas Mavericks', 'last_6_scores': [99.0, 99.0, 92.0, 92.0, 107.0, 107.0], 'avg_last_6': np.float64(99.3), 'season_ppg': np.float64(109.2), 'diff': np.float64(-9.9), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'home_form': {'team': 'Minnesota Timberwolves', 'last_6_scores': [114.0, 114.0, 118.0, 118.0, 115.0, 115.0], 'avg_last_6': np.float64(115.7), 'season_ppg': np.float64(120.7), 'diff': np.float64(-5.0), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'combined_score': 0, 'reason': 'Dallas Mavericks cold (scoring slump)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (22.4 pts above minimum)', 'buffer': np.float64(22.400000000000006)}, 'rest': {'away_rest': {'team': 'Dallas Mavericks', 'game_date': Timestamp('2025-11-17 20:00:00'), 'last_game_date': Timestamp('2025-11-16 00:00:00'), 'rest_days': 1, 'is_b2b': True, 'fatigue_level': 'B2B'}, 'home_rest': {'team': 'Minnesota Timberwolves', 'game_date': Timestamp('2025-11-17 20:00:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'combined_score': 5, 'reason': 'Dallas Mavericks on back-to-back'}}"
2025-11-17 20:10:00-05:00,Oklahoma City Thunder,New Orleans Pelicans,Oklahoma City Thunder @ New Orleans Pelicans,205.5,-900,NO,55,55,LOW,SKIP,0%,Strong offense (avg ORtg: 114.7) | Above average pace (98.3) | Strong buffer (24.5 pts above minimum),"{'offensive_power': {'score': 20, 'reason': 'Strong offense (avg ORtg: 114.7)', 'ortg': np.float64(114.65)}, 'pace': {'away_pace': np.float64(99.0), 'home_pace': np.float64(97.6), 'projected_pace': np.float64(98.3), 'pace_score': 15, 'reason': 'Above average pace (98.3)'}, 'form': {'away_form': {'team': 'Oklahoma City Thunder', 'last_6_scores': [107.0, 107.0, 121.0, 121.0, 119.0, 119.0], 'avg_last_6': np.float64(115.7), 'season_ppg': np.float64(121.6), 'diff': np.float64(-5.9), 'is_hot': False, 'trend': 'COLD', 'form_score': 0}, 'home_form': {'team': 'New Orleans Pelicans', 'last_6_scores': [101.0, 101.0, 122.0, 122.0, 88.0, 88.0], 'avg_last_6': np.float64(103.7), 'season_ppg': np.float64(108.4), 'diff': np.float64(-4.7), 'is_hot': False, 'trend': 'COOL', 'form_score': 5}, 'combined_score': 0, 'reason': 'Oklahoma City Thunder cold (scoring slump)'}, 'buffer': {'score': 15, 'reason': 'Strong buffer (24.5 pts above minimum)', 'buffer': np.float64(24.5)}, 'rest': {'away_rest': {'team': 'Oklahoma City Thunder', 'game_date': Timestamp('2025-11-17 20:10:00'), 'last_game_date': Timestamp('2025-11-15 00:00:00'), 'rest_days': 2, 'is_b2b': False, 'fatigue_level': 'SHORT_REST'}, 'home_rest': {'team': 'New Orleans Pelicans', 'game_date': Timestamp('2025-11-17 20:10:00'), 'last_game_date': Timestamp('2025-11-16 00:00:00'), 'rest_days': 1, 'is_b2b': True, 'fatigue_level': 'B2B'}, 'combined_score': 5, 'reason': 'New Orleans Pelicans on back-to-back'}}"
